id;longitude;latitude;recorded_at;user_id;acquired_at;accuracy;geo_fence_status;source_of_geolocation;geofence_detailed_status;just_left_geofence_time
9031243;10.1468825299999992;48.686245679999999;2023-11-23 21:40:21.316153;1900415;2023-11-23 21:40:21.316153;1165;GEOFENCE_DISABLED;HERE;null;null
9032554;10.1541241000000007;48.6933280000000011;2023-11-23 21:42:45.897065;1900415;2023-11-23 21:42:45.897065;20.7319999999999993;GEOFENCE_DISABLED;GOOGLE;null;null
9032588;10.1541306000000002;48.6933148000000031;2023-11-23 22:12:11.646231;1900415;2023-11-23 22:12:11.646231;26.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9032790;10.1541312000000001;48.693316099999997;2023-11-23 22:45:50.838385;1900415;2023-11-23 22:45:50.838385;26.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9033974;10.1541321;48.6933196000000024;2023-11-23 23:11:14.225652;1900415;2023-11-23 23:11:14.225652;24.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9034339;10.1541315999999995;48.693322000000002;2023-11-24 00:01:22.219199;1900415;2023-11-24 00:01:22.219199;26.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9038528;10.1541323999999999;48.6933244000000016;2023-11-24 00:36:17.374591;1900415;2023-11-24 00:36:17.374591;24.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9038548;10.1540865;48.6933519000000032;2023-11-24 01:11:12.603968;1900415;2023-11-24 01:11:12.603968;17.7959999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9044367;10.1541227999999997;48.6933257000000026;2023-11-24 01:43:47.255856;1900415;2023-11-24 01:43:47.255856;18.4849999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9044390;10.1541207999999994;48.6933274000000011;2023-11-24 02:17:50.343956;1900415;2023-11-24 02:17:50.343956;42.5;GEOFENCE_DISABLED;GOOGLE;null;null
9045665;10.1575899100000004;48.6899900399999979;2023-11-24 02:54:31.91623;1900415;2023-11-24 02:54:31.91623;963;GEOFENCE_DISABLED;HERE;null;null
9044592;10.1541356;48.6933219000000008;2023-11-24 02:59:36.756291;1900415;2023-11-24 02:59:36.756291;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9046807;10.1540809999999997;48.6933061000000009;2023-11-24 03:26:46.342092;1900415;2023-11-24 03:26:46.342092;20.2029999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9047324;10.1541090000000001;48.6933288999999974;2023-11-24 04:01:42.254688;1900415;2023-11-24 04:01:42.254688;17.3320000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9048671;10.1541125000000001;48.6933117999999965;2023-11-24 04:36:30.333143;1900415;2023-11-24 04:36:30.333143;18.0579999999999998;GEOFENCE_DISABLED;GOOGLE;null;null
9049322;10.1540773000000009;48.6933197000000035;2023-11-24 05:11:25.43206;1900415;2023-11-24 05:11:25.43206;20.1329999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
9050701;10.1541026999999993;48.6933244000000016;2023-11-24 05:46:20.360317;1900415;2023-11-24 05:46:20.360317;18.5030000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9051771;10.1541081000000002;48.6932951000000003;2023-11-24 06:21:16.928289;1900415;2023-11-24 06:21:16.928289;19.3730000000000011;GEOFENCE_DISABLED;GOOGLE;null;null
9052975;10.1541025000000005;48.693318699999999;2023-11-24 06:54:36.57161;1900415;2023-11-24 06:54:36.57161;19.2270000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9054231;10.1541271999999996;48.6933277999999987;2023-11-24 07:05:20.678287;1900415;2023-11-24 07:05:20.678287;45.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9054241;10.1541308000000008;48.6933194;2023-11-24 07:13:53.393088;1900415;2023-11-24 07:13:53.393088;26.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9054247;10.1540902000000006;48.6933683999999971;2023-11-24 07:15:08.273367;1900415;2023-11-24 07:15:08.273367;30;GEOFENCE_DISABLED;GOOGLE;null;null
9054920;10.1541291999999999;48.6933261000000002;2023-11-24 07:12:51.471165;1900415;2023-11-24 07:12:51.471165;26.3999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9070769;10.1541311000000007;48.693331299999997;2023-11-24 11:04:26.054281;1900415;2023-11-24 11:04:26.054281;20;GEOFENCE_DISABLED;GOOGLE;null;null
9070771;10.1541311000000007;48.6933298000000008;2023-11-24 11:04:56.353106;1900415;2023-11-24 11:04:56.353106;20;GEOFENCE_DISABLED;GOOGLE;null;null
9070968;10.1541385000000002;48.693323300000003;2023-11-24 11:07:22.270915;1900415;2023-11-24 11:07:22.270915;20;GEOFENCE_DISABLED;GOOGLE;null;null
9070979;10.1541333999999992;48.6933282000000034;2023-11-24 11:15:19.545189;1900415;2023-11-24 11:15:19.545189;15.9390000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9070787;10.1541060000000005;48.6933408000000014;2023-11-24 11:16:29.654811;1900415;2023-11-24 11:16:29.654811;17.4400000000000013;GEOFENCE_DISABLED;GOOGLE;null;null
9070989;10.1540894000000002;48.6933440999999974;2023-11-24 11:22:39.794359;1900415;2023-11-24 11:22:39.794359;20.9520000000000017;GEOFENCE_DISABLED;GOOGLE;null;null
9070800;10.1541259999999998;48.6933312000000029;2023-11-24 11:23:41.630272;1900415;2023-11-24 11:23:41.630272;20;GEOFENCE_DISABLED;GOOGLE;null;null
9072378;10.1541259999999998;48.6933310000000006;2023-11-24 11:51:24.123247;1900415;2023-11-24 11:51:24.123247;20;GEOFENCE_DISABLED;GOOGLE;null;null
9073973;10.1541265000000003;48.6933283999999986;2023-11-24 11:53:16.705181;1900415;2023-11-24 11:53:16.705181;20;GEOFENCE_DISABLED;GOOGLE;null;null
9072397;10.1541259999999998;48.6933310000000006;2023-11-24 12:00:52.420343;1900415;2023-11-24 12:00:52.420343;20;GEOFENCE_DISABLED;GOOGLE;null;null
9075254;10.1541264000000009;48.6933284999999998;2023-11-24 12:03:58.918203;1900415;2023-11-24 12:03:58.918203;20;GEOFENCE_DISABLED;GOOGLE;null;null
9075276;10.1541233999999996;48.6933314999999993;2023-11-24 12:25:52.322777;1900415;2023-11-24 12:25:52.322777;20;GEOFENCE_DISABLED;GOOGLE;null;null
9079314;10.1541224999999997;48.6933275000000023;2023-11-24 13:24:17.540301;1900415;2023-11-24 13:24:17.540301;56.1000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9079469;10.1554535000000001;48.6870029000000031;2023-11-24 13:28:28.224884;1900415;2023-11-24 13:28:28.224884;1784.61799999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9079470;10.1594045899999994;48.6904211700000005;2023-11-24 13:28:28.441423;1900415;2023-11-24 13:28:28.441423;250;GEOFENCE_DISABLED;HERE;null;null
9079472;10.1529741999999992;48.6906845999999973;2023-11-24 13:29:43.04194;1900415;2023-11-24 13:29:43.04194;22.2929999999999993;GEOFENCE_DISABLED;GOOGLE;null;null
9079475;10.1554535000000001;48.6870029000000031;2023-11-24 13:31:29.468723;1900415;2023-11-24 13:31:29.468723;1784.61799999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9079476;10.1569405699999997;48.68811015;2023-11-24 13:31:29.678151;1900415;2023-11-24 13:31:29.678151;109;GEOFENCE_DISABLED;HERE;null;null
9079489;10.2338903000000006;48.7018060999999989;2023-11-24 13:39:49.501097;1900415;2023-11-24 13:39:49.501097;95.7519999999999953;GEOFENCE_DISABLED;GOOGLE;null;null
9079490;10.2340620700000002;48.7017449900000017;2023-11-24 13:39:49.74837;1900415;2023-11-24 13:39:49.74837;28;GEOFENCE_DISABLED;HERE;null;null
9079348;10.2427395000000008;48.7003105000000005;2023-11-24 13:41:35.514752;1900415;2023-11-24 13:41:35.514752;22.8109999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
9080653;10.2426502999999993;48.7001987000000014;2023-11-24 13:44:46.205283;1900415;2023-11-24 13:44:46.205283;28.8339999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9080564;10.2426511999999992;48.7001885999999971;2023-11-24 13:48:35.348153;1900415;2023-11-24 13:48:35.348153;20.8969999999999985;GEOFENCE_DISABLED;GOOGLE;null;null
9080658;10.2426584999999992;48.7001910999999978;2023-11-24 13:49:38.573654;1900415;2023-11-24 13:49:38.573654;21.6750000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9080666;10.2534203000000002;48.6990639999999999;2023-11-24 13:54:22.5367;1900415;2023-11-24 13:54:22.5367;19.5650000000000013;GEOFENCE_DISABLED;GOOGLE;null;null
9080575;10.2522921999999994;48.6995243000000002;2023-11-24 13:55:28.261447;1900415;2023-11-24 13:55:28.261447;30.8500000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9080578;10.2526019000000002;48.6994396999999992;2023-11-24 13:57:15.765231;1900415;2023-11-24 13:57:15.765231;25.4439999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
9080680;10.2526039999999998;48.6993549999999971;2023-11-24 14:06:01.843512;1900415;2023-11-24 14:06:01.843512;14.3190000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9080590;10.2526156999999998;48.6993437;2023-11-24 14:10:23.513598;1900415;2023-11-24 14:10:23.513598;23.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9080585;10.2525939000000008;48.6993532999999985;2023-11-24 14:04:17.693081;1900415;2023-11-24 14:04:17.693081;13.6539999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
9080587;10.2526062000000007;48.6993512999999965;2023-11-24 14:08:02.241405;1900415;2023-11-24 14:08:02.241405;15.2590000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9080599;10.2525974000000009;48.6993530000000021;2023-11-24 14:16:27.158165;1900415;2023-11-24 14:16:27.158165;14.5359999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9082407;10.2525995999999999;48.699354900000003;2023-11-24 14:25:12.12131;1900415;2023-11-24 14:25:12.12131;14.282;GEOFENCE_DISABLED;GOOGLE;null;null
9086806;10.2526083000000003;48.699354900000003;2023-11-24 15:25:04.278904;1900415;2023-11-24 15:25:04.278904;20.8999999999999986;GEOFENCE_DISABLED;GOOGLE;null;null
9086821;10.2525987000000001;48.6993547000000007;2023-11-24 15:30:52.298046;1900415;2023-11-24 15:30:52.298046;13.6750000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9087014;10.2526042000000004;48.6993566000000015;2023-11-24 15:33:35.488502;1900415;2023-11-24 15:33:35.488502;13.7590000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9090160;10.2525975000000003;48.6993408000000017;2023-11-24 16:36:28.765073;1900415;2023-11-24 16:36:28.765073;12.8800000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9090550;10.2526013999999996;48.6993559000000005;2023-11-24 17:28:51.621982;1900415;2023-11-24 17:28:51.621982;13.7859999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9092207;10.2526118000000004;48.6993557999999993;2023-11-24 17:34:28.520747;1900415;2023-11-24 17:34:28.520747;20;GEOFENCE_DISABLED;GOOGLE;null;null
9092162;10.2526115999999998;48.6993531999999973;2023-11-24 17:34:28.52399;1900415;2023-11-24 17:34:28.52399;20;GEOFENCE_DISABLED;GOOGLE;null;null
9092195;10.2525975000000003;48.6993548000000018;2023-11-24 18:06:39.984477;1900415;2023-11-24 18:06:39.984477;13.9559999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
9093121;10.2526046999999991;48.699352300000001;2023-11-24 18:47:52.537684;1900415;2023-11-24 18:47:52.537684;14.1460000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9093373;10.2526022999999995;48.6993567000000027;2023-11-24 18:54:31.390794;1900415;2023-11-24 18:54:31.390794;13.3330000000000002;GEOFENCE_DISABLED;GOOGLE;null;null
9093387;10.2526007999999997;48.6993543999999972;2023-11-24 19:01:18.849837;1900415;2023-11-24 19:01:18.849837;14.0519999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9093382;10.2525995999999999;48.6993525999999974;2023-11-24 18:59:57.67723;1900415;2023-11-24 18:59:57.67723;14.3789999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9093137;10.2526025999999995;48.6993556999999981;2023-11-24 19:06:34.484616;1900415;2023-11-24 19:06:34.484616;13.6780000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9093135;10.2525986000000007;48.6993550999999982;2023-11-24 19:03:51.671203;1900415;2023-11-24 19:03:51.671203;13.9410000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9093138;10.2525980000000008;48.6993462000000008;2023-11-24 19:08:27.276498;1900415;2023-11-24 19:08:27.276498;13.7949999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
9095203;10.2526025000000001;48.6993494999999967;2023-11-24 19:11:48.636705;1900415;2023-11-24 19:11:48.636705;13.3729999999999993;GEOFENCE_DISABLED;GOOGLE;null;null
9095204;10.2525964999999992;48.6993487000000016;2023-11-24 19:12:57.822642;1900415;2023-11-24 19:12:57.822642;13.4809999999999999;GEOFENCE_DISABLED;GOOGLE;null;null
9095208;10.2526071000000005;48.6993410999999981;2023-11-24 19:15:12.395028;1900415;2023-11-24 19:15:12.395028;20;GEOFENCE_DISABLED;GOOGLE;null;null
9093149;10.2525958999999993;48.6993361999999976;2023-11-24 19:18:34.339322;1900415;2023-11-24 19:18:34.339322;12.4499999999999993;GEOFENCE_DISABLED;GOOGLE;null;null
9095852;10.2526018000000008;48.699337100000001;2023-11-24 19:20:12.880279;1900415;2023-11-24 19:20:12.880279;20;GEOFENCE_DISABLED;GOOGLE;null;null
9095222;10.2526013000000003;48.6993542000000019;2023-11-24 19:22:26.969891;1900415;2023-11-24 19:22:26.969891;14.4749999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9095853;10.2525974000000009;48.6993445000000023;2023-11-24 19:23:33.993485;1900415;2023-11-24 19:23:33.993485;13.0310000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
9095223;10.2525975000000003;48.6993524000000022;2023-11-24 19:24:46.327618;1900415;2023-11-24 19:24:46.327618;13.7189999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9095857;10.2525943999999996;48.6993516;2023-11-24 19:29:39.834298;1900415;2023-11-24 19:29:39.834298;16.1020000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9095861;10.2526059000000007;48.6993507999999977;2023-11-24 19:32:03.848805;1900415;2023-11-24 19:32:03.848805;20;GEOFENCE_DISABLED;GOOGLE;null;null
9095225;10.2525993999999994;48.6993383000000009;2023-11-24 19:34:14.324667;1900415;2023-11-24 19:34:14.324667;12.9239999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
9095229;10.2525946000000001;48.6993381999999997;2023-11-24 19:37:56.444451;1900415;2023-11-24 19:37:56.444451;12.1809999999999992;GEOFENCE_DISABLED;GOOGLE;null;null
9095868;10.2525942000000008;48.6993411999999992;2023-11-24 19:40:54.12599;1900415;2023-11-24 19:40:54.12599;12.6940000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9095875;10.2525993999999994;48.6993554000000017;2023-11-24 19:50:36.805028;1900415;2023-11-24 19:50:36.805028;13.8689999999999998;GEOFENCE_DISABLED;GOOGLE;null;null
9095246;10.2525984000000001;48.6993392999999983;2023-11-24 19:58:43.628789;1900415;2023-11-24 19:58:43.628789;13.6349999999999998;GEOFENCE_DISABLED;GOOGLE;null;null
9095882;10.2525970999999991;48.6993398999999982;2023-11-24 20:01:09.38542;1900415;2023-11-24 20:01:09.38542;12.7850000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9095249;10.2526699000000008;48.6993616000000031;2023-11-24 20:03:53.332677;1900415;2023-11-24 20:03:53.332677;15.6649999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
9096821;10.2533905999999995;48.6991486000000009;2023-11-24 20:46:38.175359;1900415;2023-11-24 20:46:38.175359;47.4759999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
9096822;10.2505320999999991;48.6976542000000023;2023-11-24 20:47:45.544873;1900415;2023-11-24 20:47:45.544873;110;GEOFENCE_DISABLED;GOOGLE;null;null
9096823;10.2508326400000005;48.6973847599999985;2023-11-24 20:47:45.888001;1900415;2023-11-24 20:47:45.888001;46;GEOFENCE_DISABLED;HERE;null;null
9097362;10.2357969000000004;48.7031057000000018;2023-11-24 20:49:54.833691;1900415;2023-11-24 20:49:54.833691;55.0129999999999981;GEOFENCE_DISABLED;GOOGLE;null;null
9097363;10.2341092099999997;48.7017575599999972;2023-11-24 20:49:55.22974;1900415;2023-11-24 20:49:55.22974;28;GEOFENCE_DISABLED;HERE;null;null
9096830;10.1533359000000001;48.6870402999999996;2023-11-24 20:58:37.287558;1900415;2023-11-24 20:58:37.287558;122.400000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
9096831;10.1542272699999998;48.6864633100000006;2023-11-24 20:58:37.592439;1900415;2023-11-24 20:58:37.592439;48;GEOFENCE_DISABLED;HERE;null;null
9096837;10.1541487999999998;48.6932659000000001;2023-11-24 21:03:32.964001;1900415;2023-11-24 21:03:32.964001;22.9579999999999984;GEOFENCE_DISABLED;GOOGLE;null;null
9097371;10.1541271999999996;48.6933308999999994;2023-11-24 21:07:46.064324;1900415;2023-11-24 21:07:46.064324;20;GEOFENCE_DISABLED;GOOGLE;null;null
9096843;10.1541279000000007;48.6933304000000007;2023-11-24 21:11:14.456918;1900415;2023-11-24 21:11:14.456918;20;GEOFENCE_DISABLED;GOOGLE;null;null
9102271;10.1541247000000006;48.6933310000000006;2023-11-24 21:40:31.252274;1900415;2023-11-24 21:40:31.252274;20;GEOFENCE_DISABLED;GOOGLE;null;null
9097395;10.1541329000000005;48.6933278999999999;2023-11-24 21:42:35.133201;1900415;2023-11-24 21:42:35.133201;14;GEOFENCE_DISABLED;GOOGLE;null;null
9102289;10.1541341999999997;48.6933235999999994;2023-11-24 22:04:19.786628;1900415;2023-11-24 22:04:19.786628;20;GEOFENCE_DISABLED;GOOGLE;null;null
9102296;10.1541352000000007;48.6933276999999975;2023-11-24 22:12:23.672761;1900415;2023-11-24 22:12:23.672761;20;GEOFENCE_DISABLED;GOOGLE;null;null
9102966;10.1541298999999992;48.6933324999999968;2023-11-24 22:14:08.113061;1900415;2023-11-24 22:14:08.113061;13.4870000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9106359;10.1541288999999999;48.6933347000000012;2023-11-24 22:48:22.351676;1900415;2023-11-24 22:48:22.351676;13.4540000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
9108065;10.1541297999999998;48.6933326999999991;2023-11-24 23:22:19.763993;1900415;2023-11-24 23:22:19.763993;13.3100000000000005;GEOFENCE_DISABLED;GOOGLE;null;null
9108088;10.1541235000000007;48.6933323000000016;2023-11-25 00:25:43.546691;1900415;2023-11-25 00:25:43.546691;14.3529999999999998;GEOFENCE_DISABLED;GOOGLE;null;null
9113651;10.1541244000000006;48.6933324000000027;2023-11-25 01:00:38.714896;1900415;2023-11-25 01:00:38.714896;14.202;GEOFENCE_DISABLED;GOOGLE;null;null
9114210;10.1541242;48.6933322000000004;2023-11-25 01:35:33.648088;1900415;2023-11-25 01:35:33.648088;14.298;GEOFENCE_DISABLED;GOOGLE;null;null
9113686;10.1541329999999999;48.6933289999999985;2023-11-25 02:10:26.623016;1900415;2023-11-25 02:10:26.623016;20;GEOFENCE_DISABLED;GOOGLE;null;null
9116607;10.1541279000000007;48.693333299999999;2023-11-25 03:06:27.492558;1900415;2023-11-25 03:06:27.492558;13.1780000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9118704;10.1541305000000008;48.6933349000000035;2023-11-25 04:08:11.532545;1900415;2023-11-25 04:08:11.532545;12.9779999999999998;GEOFENCE_DISABLED;GOOGLE;null;null
9118719;10.1541323999999999;48.6933337999999978;2023-11-25 04:49:08.134581;1900415;2023-11-25 04:49:08.134581;13.8659999999999997;GEOFENCE_DISABLED;GOOGLE;null;null
9118731;10.1541323000000006;48.6933313999999982;2023-11-25 05:06:38.046163;1900415;2023-11-25 05:06:38.046163;20;GEOFENCE_DISABLED;GOOGLE;null;null
9118597;10.1541309999999996;48.6933336000000025;2023-11-25 05:41:29.624369;1900415;2023-11-25 05:41:29.624369;13.2690000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9120026;10.1541318999999994;48.693332599999998;2023-11-25 06:16:24.677258;1900415;2023-11-25 06:16:24.677258;13.1500000000000004;GEOFENCE_DISABLED;GOOGLE;null;null
9120048;10.1541315999999995;48.6933336999999966;2023-11-25 06:51:19.702648;1900415;2023-11-25 06:51:19.702648;13.2059999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
9122583;10.1541326000000005;48.6933294000000032;2023-11-25 07:15:21.710562;1900415;2023-11-25 07:15:21.710562;20;GEOFENCE_DISABLED;GOOGLE;null;null
9122584;10.1541320000000006;48.6933335000000014;2023-11-25 07:15:28.079789;1900415;2023-11-25 07:15:28.079789;13.4369999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9122598;10.1541318;48.6933337999999978;2023-11-25 07:16:53.505439;1900415;2023-11-25 07:16:53.505439;13.3650000000000002;GEOFENCE_DISABLED;GOOGLE;null;null
9124659;10.1541314000000007;48.6933296999999996;2023-11-25 07:45:17.947468;1900415;2023-11-25 07:45:17.947468;20;GEOFENCE_DISABLED;GOOGLE;null;null
9124436;10.1541315999999995;48.6933288999999974;2023-11-25 08:00:21.777749;1900415;2023-11-25 08:00:21.777749;20;GEOFENCE_DISABLED;GOOGLE;null;null
9126555;10.1541329000000005;48.6933318999999969;2023-11-25 08:17:41.606508;1900415;2023-11-25 08:17:41.606508;14.4049999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9126566;10.1541346000000008;48.6933302999999995;2023-11-25 08:25:46.13737;1900415;2023-11-25 08:25:46.13737;20;GEOFENCE_DISABLED;GOOGLE;null;null
9126591;10.1541346000000008;48.6933330000000026;2023-11-25 08:43:15.006285;1900415;2023-11-25 08:43:15.006285;13.8320000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9127735;10.1541315999999995;48.6933349999999976;2023-11-25 09:18:09.58077;1900415;2023-11-25 09:18:09.58077;14.1329999999999991;GEOFENCE_DISABLED;GOOGLE;null;null
9130608;10.1541350000000001;48.693329300000002;2023-11-25 09:49:32.32538;1900415;2023-11-25 09:49:32.32538;14.5090000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9130640;10.1541248;48.6933342999999965;2023-11-25 10:22:33.426953;1900415;2023-11-25 10:22:33.426953;15.4440000000000008;GEOFENCE_DISABLED;GOOGLE;null;null
9132622;10.1541333999999992;48.6933330000000026;2023-11-25 10:57:28.919089;1900415;2023-11-25 10:57:28.919089;14.5329999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
9132987;10.1541274999999995;48.6933257999999967;2023-11-25 11:15:20.249676;1900415;2023-11-25 11:15:20.249676;16.0030000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9132645;10.1541343000000008;48.6933299000000019;2023-11-25 11:17:53.143537;1900415;2023-11-25 11:17:53.143537;20;GEOFENCE_DISABLED;GOOGLE;null;null
9134933;10.1541277999999995;48.6933329000000015;2023-11-25 11:57:40.37446;1900415;2023-11-25 11:57:40.37446;20;GEOFENCE_DISABLED;GOOGLE;null;null
9134324;10.1541306999999996;48.6933330999999967;2023-11-25 11:45:37.192755;1900415;2023-11-25 11:45:37.192755;14.2590000000000003;GEOFENCE_DISABLED;GOOGLE;null;null
9134950;10.1541288000000005;48.6933299000000019;2023-11-25 12:10:19.125924;1900415;2023-11-25 12:10:19.125924;20;GEOFENCE_DISABLED;GOOGLE;null;null
9147007;10.1541394;48.6933258999999978;2023-11-25 12:15:18.536316;1900415;2023-11-25 12:15:18.536316;20;GEOFENCE_DISABLED;GOOGLE;null;null
9147009;10.1541271999999996;48.6933290999999997;2023-11-25 12:16:45.896353;1900415;2023-11-25 12:16:45.896353;20;GEOFENCE_DISABLED;GOOGLE;null;null
9147016;10.1541309000000002;48.6933338999999989;2023-11-25 12:22:38.948992;1900415;2023-11-25 12:22:38.948992;13.0250000000000004;GEOFENCE_DISABLED;GOOGLE;null;null
9145327;10.1541359;48.6933265999999989;2023-11-25 12:36:11.974921;1900415;2023-11-25 12:36:11.974921;14.0790000000000006;GEOFENCE_DISABLED;GOOGLE;null;null
9148961;10.1541277000000001;48.6933355999999975;2023-11-25 12:59:35.157416;1900415;2023-11-25 12:59:35.157416;12.7609999999999992;GEOFENCE_DISABLED;GOOGLE;null;null
9153105;10.1541264000000009;48.6933276000000035;2023-11-25 13:34:28.728706;1900415;2023-11-25 13:34:28.728706;13.0969999999999995;GEOFENCE_DISABLED;GOOGLE;null;null
9153143;10.1541259000000004;48.6933302999999995;2023-11-25 14:04:04.28614;1900415;2023-11-25 14:04:04.28614;20;GEOFENCE_DISABLED;GOOGLE;null;null
9155823;10.1541253000000005;48.6933330000000026;2023-11-25 14:39:10.266091;1900415;2023-11-25 14:39:10.266091;14.4629999999999992;GEOFENCE_DISABLED;GOOGLE;null;null
9155838;10.1541356;48.6933204999999987;2023-11-25 14:59:08.232835;1900415;2023-11-25 14:59:08.232835;20;GEOFENCE_DISABLED;GOOGLE;null;null
9155828;10.1541306000000002;48.6933344999999989;2023-11-25 14:49:32.101532;1900415;2023-11-25 14:49:32.101532;12.7080000000000002;GEOFENCE_DISABLED;GOOGLE;null;null
9155835;10.1541189999999997;48.6933342000000025;2023-11-25 14:52:46.695833;1900415;2023-11-25 14:52:46.695833;23.6000000000000014;GEOFENCE_DISABLED;GOOGLE;null;null
9155848;10.1541349000000007;48.6933202000000023;2023-11-25 15:06:56.806592;1900415;2023-11-25 15:06:56.806592;20;GEOFENCE_DISABLED;GOOGLE;null;null
9156985;10.1554535000000001;48.6870029000000031;2023-11-25 15:44:38.092599;1900415;2023-11-25 15:44:38.092599;1784.61799999999994;GEOFENCE_DISABLED;GOOGLE;null;null
9156986;10.1594045899999994;48.6904211700000005;2023-11-25 15:44:38.496568;1900415;2023-11-25 15:44:38.496568;250;GEOFENCE_DISABLED;HERE;null;null
9156988;10.1576550999999995;48.6971216000000027;2023-11-25 15:47:31.786542;1900415;2023-11-25 15:47:31.786542;33.4930000000000021;GEOFENCE_DISABLED;GOOGLE;null;null
9157467;10.1614486999999993;48.7060121000000024;2023-11-25 15:50:14.588984;1900415;2023-11-25 15:50:14.588984;27.5740000000000016;GEOFENCE_DISABLED;GOOGLE;null;null
9157468;10.1614576999999997;48.7060133000000022;2023-11-25 15:52:10.09013;1900415;2023-11-25 15:52:10.09013;60;GEOFENCE_DISABLED;GOOGLE;null;null
9157469;10.1612735599999997;48.7060535800000025;2023-11-25 15:52:10.436852;1900415;2023-11-25 15:52:10.436852;25;GEOFENCE_DISABLED;HERE;null;null
9157470;10.1615677000000009;48.7060116999999977;2023-11-25 15:54:52.164427;1900415;2023-11-25 15:54:52.164427;22.8930000000000007;GEOFENCE_DISABLED;GOOGLE;null;null
9156997;10.1615046000000007;48.7059593999999976;2023-11-25 15:56:21.173198;1900415;2023-11-25 15:56:21.173198;23.4669999999999987;GEOFENCE_DISABLED;GOOGLE;null;null
9159018;10.1614103;48.705979499999998;2023-11-25 16:02:12.665054;1900415;2023-11-25 16:02:12.665054;20.8339999999999996;GEOFENCE_DISABLED;GOOGLE;null;null
9159039;10.1616038;48.7060492999999965;2023-11-25 16:18:49.514315;1900415;2023-11-25 16:18:49.514315;22.4390000000000001;GEOFENCE_DISABLED;GOOGLE;null;null
9159043;10.1568459999999998;48.7087047999999996;2023-11-25 16:21:51.320956;1900415;2023-11-25 16:21:51.320956;18.8279999999999994;GEOFENCE_DISABLED;GOOGLE;null;null
