id;longitude;latitude;recorded_at;user_id;acquired_at;accuracy;geo_fence_status;source_of_geolocation;geofence_detailed_status;just_left_geofence_time
1197984;13.5230122000000001;52.4853621999999973;2023-04-18 15:18:05.205797;25601;2023-04-18 15:18:03.363;15.6750001907348633;IN;ALMAPHIL;null;null
1198237;13.5229727000000004;52.4853584000000026;2023-04-18 15:25:13.961691;25601;2023-04-18 15:25:11.594;13.0279998779296875;IN;ALMAPHIL;null;null
1213428;13.4273009999999999;52.5460431999999997;2023-04-19 17:41:52.756221;25601;2023-04-19 17:41:49.32;19.6009998321533203;OUT;ALMAPHIL;null;null
1212999;13.4272910000000003;52.5460846000000004;2023-04-19 17:42:11.353825;25601;2023-04-19 17:42:09.7;12.6619997024536133;OUT;ALMAPHIL;null;null
1213000;13.4272910000000003;52.5460846000000004;2023-04-19 17:42:13.755244;25601;2023-04-19 17:42:09.7;12.6619997024536133;OUT;ALMAPHIL;null;null
1214211;13.4272702000000006;52.5460837999999981;2023-04-19 18:03:37.450332;25601;2023-04-19 18:03:35.781;13.9379997253417969;OUT;ALMAPHIL;null;null
1214212;13.4272641000000004;52.5460777999999991;2023-04-19 18:08:37.526358;25601;2023-04-19 18:08:35.851;12.9200000762939453;OUT;ALMAPHIL;null;null
1214214;13.4272948999999997;52.5460861999999977;2023-04-19 18:13:37.757381;25601;2023-04-19 18:13:36.104;14.5059995651245117;OUT;ALMAPHIL;null;null
1213446;13.4273194999999994;52.546073100000001;2023-04-19 18:18:37.842501;25601;2023-04-19 18:18:36.183;14.9370002746582031;OUT;ALMAPHIL;null;null
1214216;13.4272682000000003;52.5460806999999974;2023-04-19 18:23:40.650454;25601;2023-04-19 18:23:39.002;15.6459999084472656;OUT;ALMAPHIL;null;null
1213447;13.4273317999999993;52.5460709999999978;2023-04-19 18:28:37.40455;25601;2023-04-19 18:28:35.774;16.5330009460449219;OUT;ALMAPHIL;null;null
1214218;13.4272639999999992;52.5460781000000026;2023-04-19 18:33:40.473622;25601;2023-04-19 18:33:38.763;14.1850004196166992;OUT;ALMAPHIL;null;null
1214220;13.4272787000000005;52.5460761000000005;2023-04-19 18:38:38.467382;25601;2023-04-19 18:38:36.801;15.0819997787475586;OUT;ALMAPHIL;null;null
1213449;13.4272723000000003;52.5460795999999988;2023-04-19 18:43:38.630137;25601;2023-04-19 18:43:36.995;16.2220001220703125;OUT;ALMAPHIL;null;null
1214601;13.4273956000000005;52.5460763999999969;2023-04-19 18:48:38.846293;25601;2023-04-19 18:48:37.222;14.930999755859375;OUT;ALMAPHIL;null;null
1214602;13.4272512000000006;52.5460763999999969;2023-04-19 18:53:38.954595;25601;2023-04-19 18:53:37.296;11.0780000686645508;OUT;ALMAPHIL;null;null
1214607;13.4273466999999993;52.5460423999999975;2023-04-19 18:58:42.470595;25601;2023-04-19 18:58:40.839;23.582000732421875;OUT;ALMAPHIL;null;null
1214614;13.4274065999999994;52.5460397000000015;2023-04-19 19:03:38.619881;25601;2023-04-19 19:03:36.976;16.9260005950927734;OUT;ALMAPHIL;null;null
1214233;13.4272904999999998;52.5460767000000004;2023-04-19 19:08:41.994703;25601;2023-04-19 19:08:40.333;13.3809995651245117;OUT;ALMAPHIL;null;null
1214615;13.4272559000000005;52.5460865000000013;2023-04-19 19:13:42.940491;25601;2023-04-19 19:13:41.274;11.8079996109008789;OUT;ALMAPHIL;null;null
1214616;13.4272767000000002;52.5460837999999981;2023-04-19 19:18:39.986472;25601;2023-04-19 19:18:38.334;11.8280000686645508;OUT;ALMAPHIL;null;null
1214234;13.4273021000000004;52.5460735999999997;2023-04-19 19:23:40.511405;25601;2023-04-19 19:23:38.859;15.8210000991821289;OUT;ALMAPHIL;null;null
1214235;13.4272858999999993;52.5460824999999971;2023-04-19 19:28:40.817906;25601;2023-04-19 19:28:39.167;13.7010002136230469;OUT;ALMAPHIL;null;null
1214236;13.4272688000000002;52.5460629000000026;2023-04-19 19:33:43.258227;25601;2023-04-19 19:33:41.616;11.9049997329711914;OUT;ALMAPHIL;null;null
1214618;13.4272685000000003;52.5460508000000033;2023-04-19 19:38:40.982841;25601;2023-04-19 19:38:39.315;14.5590000152587891;OUT;ALMAPHIL;null;null
1214237;13.4272679000000004;52.5460800999999975;2023-04-19 19:43:40.58121;25601;2023-04-19 19:43:38.956;12.5790004730224609;OUT;ALMAPHIL;null;null
1214238;13.4272785999999993;52.5460733000000033;2023-04-19 19:48:40.707302;25601;2023-04-19 19:48:39.06;13.5290002822875977;OUT;ALMAPHIL;null;null
1214620;13.4272755999999998;52.5460510999999997;2023-04-19 19:53:40.926048;25601;2023-04-19 19:53:39.244;12.1840000152587891;OUT;ALMAPHIL;null;null
1214627;13.4272668999999993;52.5460637999999989;2023-04-19 19:58:41.533361;25601;2023-04-19 19:58:39.896;11.7049999237060547;OUT;ALMAPHIL;null;null
1214634;13.4272855;52.5460779000000002;2023-04-19 20:08:41.400435;25601;2023-04-19 20:08:39.771;12.4770002365112305;OUT;ALMAPHIL;null;null
1214248;13.4272682000000003;52.5460639;2023-04-19 20:03:41.175466;25601;2023-04-19 20:03:39.496;15.6719999313354492;OUT;ALMAPHIL;null;null
1214636;13.4272697999999995;52.5460533999999981;2023-04-19 20:13:41.440014;25601;2023-04-19 20:13:39.755;16.6270008087158203;OUT;ALMAPHIL;null;null
1214250;13.4272790999999998;52.5460722999999987;2023-04-19 20:18:44.726361;25601;2023-04-19 20:18:43.082;13.9689998626708984;OUT;ALMAPHIL;null;null
1214638;13.4272726999999996;52.5460695000000015;2023-04-19 20:23:42.156058;25601;2023-04-19 20:23:40.477;10.9569997787475586;OUT;ALMAPHIL;null;null
1214639;13.4272700999999994;52.5460706000000002;2023-04-19 20:28:41.864916;25601;2023-04-19 20:28:40.197;15.2489995956420898;OUT;ALMAPHIL;null;null
1214640;13.4272682000000003;52.5460824000000031;2023-04-19 20:33:42.163109;25601;2023-04-19 20:33:40.495;16.8020000457763672;OUT;ALMAPHIL;null;null
1214641;13.4272802000000002;52.5460769000000028;2023-04-19 20:38:41.496148;25601;2023-04-19 20:38:39.838;13.8219995498657227;OUT;ALMAPHIL;null;null
1215452;13.4383914000000004;52.5413128;2023-04-19 20:43:43.582254;25601;2023-04-19 20:43:41.447;14.005000114440918;OUT;ALMAPHIL;null;null
1215453;13.4531235000000002;52.5330938999999972;2023-04-19 20:48:43.735819;25601;2023-04-19 20:48:41.679;21.26300048828125;OUT;ALMAPHIL;null;null
1214643;13.4677805999999993;52.5238505000000018;2023-04-19 20:53:43.790617;25601;2023-04-19 20:53:41.777;24.4400005340576172;OUT;ALMAPHIL;null;null
1215461;13.4814503999999999;52.514606299999997;2023-04-19 20:58:44.169903;25601;2023-04-19 20:58:42.057;19.2910003662109375;OUT;ALMAPHIL;null;null
1215465;13.5017531999999996;52.5108585999999988;2023-04-19 21:03:43.606857;25601;2023-04-19 21:03:41.669;18.4020004272460938;OUT;ALMAPHIL;null;null
1215902;13.5196041999999998;52.5043486000000001;2023-04-19 21:08:43.934307;25601;2023-04-19 21:08:41.937;27.5839996337890625;OUT;ALMAPHIL;null;null
1215466;13.5247914999999992;52.4905589000000035;2023-04-19 21:13:44.664997;25601;2023-04-19 21:13:42.583;16.7530002593994141;IN;ALMAPHIL;null;null
1222061;13.4337820000000008;52.5061996000000022;2023-04-20 08:50:02.330331;25601;2023-04-20 08:50:00.688;28.5;IN;ALMAPHIL;null;null
1222069;13.4335400000000007;52.5060348000000019;2023-04-20 08:58:57.504305;25601;2023-04-20 08:58:55.384;11.3509998321533203;IN;ALMAPHIL;null;null
1222076;13.4335541000000003;52.5060363999999993;2023-04-20 09:18:45.913837;25601;2023-04-20 09:18:44.182;11.5089998245239258;IN;ALMAPHIL;null;null
1222078;13.4335699999999996;52.5060343999999972;2023-04-20 09:38:45.79778;25601;2023-04-20 09:38:44.173;11.5340003967285156;IN;ALMAPHIL;null;null
1224219;13.4335413999999993;52.5060720999999972;2023-04-20 12:18:58.427369;25601;2023-04-20 12:18:56.736;11.4809999465942383;IN;ALMAPHIL;null;null
1222087;13.4335462000000003;52.5060347000000007;2023-04-20 09:58:58.00157;25601;2023-04-20 09:58:55.636;11.3500003814697266;IN;ALMAPHIL;null;null
1222090;13.4335027999999994;52.5060430999999994;2023-04-20 10:18:57.288005;25601;2023-04-20 10:18:55.552;11.3879995346069336;IN;ALMAPHIL;null;null
1223855;13.4335357999999996;52.5060219000000004;2023-04-20 10:38:46.331785;25601;2023-04-20 10:38:44.648;11.7399997711181641;IN;ALMAPHIL;null;null
1223863;13.4335284000000001;52.5060312000000025;2023-04-20 10:58:57.327695;25601;2023-04-20 10:58:55.669;12.0399999618530273;IN;ALMAPHIL;null;null
1223867;13.4335231000000004;52.5060345999999996;2023-04-20 11:18:57.889236;25601;2023-04-20 11:18:56.23;11.055999755859375;IN;ALMAPHIL;null;null
1224206;13.4335594999999994;52.5060366000000016;2023-04-20 11:38:47.191769;25601;2023-04-20 11:38:45.515;11.560999870300293;IN;ALMAPHIL;null;null
1223880;13.4335397000000007;52.5060271999999983;2023-04-20 11:58:58.303756;25601;2023-04-20 11:58:56.629;11.7770004272460938;IN;ALMAPHIL;null;null
1223889;13.4335816999999995;52.5060452999999967;2023-04-20 12:38:47.855;25601;2023-04-20 12:38:46.197;12.1669998168945312;IN;ALMAPHIL;null;null
1224224;13.4335214999999994;52.5060389000000001;2023-04-20 12:58:58.85638;25601;2023-04-20 12:58:57.193;11.2569999694824219;IN;ALMAPHIL;null;null
1224229;13.4335062999999995;52.5060597000000016;2023-04-20 13:18:59.063309;25601;2023-04-20 13:18:57.387;12.6870002746582031;IN;ALMAPHIL;null;null
1225108;13.4335374999999999;52.506065900000003;2023-04-20 13:38:48.20676;25601;2023-04-20 13:38:46.551;11.5150003433227539;IN;ALMAPHIL;null;null
1224234;13.4335207000000008;52.5060387999999989;2023-04-20 13:58:59.369853;25601;2023-04-20 13:58:57.7;13.3100004196166992;IN;ALMAPHIL;null;null
1225122;13.4335503000000003;52.5060640000000021;2023-04-20 14:18:59.608773;25601;2023-04-20 14:18:57.932;12.5629997253417969;IN;ALMAPHIL;null;null
1224241;13.4335561000000006;52.5060862999999998;2023-04-20 14:38:49.01972;25601;2023-04-20 14:38:47.366;11.5069999694824219;IN;ALMAPHIL;null;null
1224247;13.4335158000000003;52.5060404999999975;2023-04-20 14:58:50.964228;25601;2023-04-20 14:58:48.976;11.5450000762939453;IN;ALMAPHIL;null;null
1225902;13.4335470000000008;52.5061026999999996;2023-04-20 15:19:00.100611;25601;2023-04-20 15:18:58.452;12.3520002365112305;IN;ALMAPHIL;null;null
1225134;13.4335158000000003;52.5060943000000009;2023-04-20 15:15:16.89723;25601;2023-04-20 15:15:15.206;12.4720001220703125;IN;ALMAPHIL;null;null
1225904;13.4335152000000004;52.5060689999999965;2023-04-20 15:30:15.164233;25601;2023-04-20 15:30:13.486;12.3319997787475586;IN;ALMAPHIL;null;null
1225137;13.4335456000000004;52.5060945999999973;2023-04-20 15:39:01.51971;25601;2023-04-20 15:38:59.848;11.7239999771118164;IN;ALMAPHIL;null;null
1225139;13.4335187999999999;52.5060452000000026;2023-04-20 15:50:17.175012;25601;2023-04-20 15:50:15.486;12.3999996185302734;IN;ALMAPHIL;null;null
1225915;13.4335485000000006;52.5060830999999979;2023-04-20 15:59:01.809394;25601;2023-04-20 15:59:00.093;11.6479997634887695;IN;ALMAPHIL;null;null
1225920;13.4335325000000001;52.5060579000000018;2023-04-20 16:13:40.17806;25601;2023-04-20 16:13:38.554;14.8610000610351562;IN;ALMAPHIL;null;null
1225924;13.433484;52.5060321999999999;2023-04-20 16:19:01.520279;25601;2023-04-20 16:18:59.9;12.4250001907348633;IN;ALMAPHIL;null;null
1226601;13.4660665999999996;52.4981348999999966;2023-04-20 16:38:55.312699;25601;2023-04-20 16:38:52.906;98.4000015258789062;OUT;ALMAPHIL;null;null
1225927;13.4884751000000005;52.4938689999999966;2023-04-20 16:45:24.041976;25601;2023-04-20 16:45:18.126;1600;ACCURACY_NEEDS_REFINEMENT;ALMAPHIL;null;null
1225928;13.4941075999999995;52.4955755000000011;2023-04-20 16:45:55.501416;25601;2023-04-20 16:45:53.983;25.5;OUT;ALMAPHIL;null;null
1226604;13.4941075999999995;52.4955755000000011;2023-04-20 16:45:57.442658;25601;2023-04-20 16:45:53.983;25.5;OUT;ALMAPHIL;null;null
1227517;13.5230203000000007;52.4853728000000004;2023-04-20 19:11:27.892005;25601;2023-04-20 19:11:25.145;12.7980003356933594;IN;ALMAPHIL;null;null
1227518;13.5228161;52.4855997000000016;2023-04-20 19:12:03.685465;25601;2023-04-20 19:12:02.056;42.3800010681152344;IN;ALMAPHIL;null;null
1226641;13.5231645999999994;52.4853942000000018;2023-04-20 19:33:52.715214;25601;2023-04-20 19:33:51.012;16.7900009155273438;IN;ALMAPHIL;null;null
1227522;13.5231645999999994;52.4853942000000018;2023-04-20 19:53:52.721975;25601;2023-04-20 19:53:51.075;16.7900009155273438;IN;ALMAPHIL;null;null
1228304;13.5231645999999994;52.4853942000000018;2023-04-20 20:13:51.767484;25601;2023-04-20 20:13:50.116;16.7900009155273438;IN;ALMAPHIL;null;null
1227531;13.5231293000000008;52.4854129;2023-04-20 20:33:53.021641;25601;2023-04-20 20:33:51.369;18.4130001068115234;IN;ALMAPHIL;null;null
1227533;13.5231103000000008;52.4853954000000016;2023-04-20 20:53:52.965872;25601;2023-04-20 20:53:51.292;16.1299991607666016;IN;ALMAPHIL;null;null
1227541;13.5231369000000008;52.4853967999999966;2023-04-20 21:13:53.5033;25601;2023-04-20 21:13:51.825;16.4449996948242188;IN;ALMAPHIL;null;null
1228315;13.5231131999999992;52.4853977;2023-04-20 21:33:53.694371;25601;2023-04-20 21:33:52.026;16.1639995574951172;IN;ALMAPHIL;null;null
1228316;13.5230612000000008;52.4853717000000017;2023-04-20 21:53:53.971689;25601;2023-04-20 21:53:52.282;16.2889995574951172;IN;ALMAPHIL;null;null
1229053;13.5231098999999997;52.4854099000000005;2023-04-20 22:13:54.286251;25601;2023-04-20 22:13:52.628;15.9650001525878906;IN;ALMAPHIL;null;null
1228321;13.5231028999999996;52.4853213000000025;2023-04-20 22:33:54.984023;25601;2023-04-20 22:33:53.292;18.0410003662109375;IN;ALMAPHIL;null;null
1228322;13.5231265999999994;52.4853822999999977;2023-04-20 22:53:55.041658;25601;2023-04-20 22:53:53.35;17.5930004119873047;IN;ALMAPHIL;null;null
1228330;13.5230753000000004;52.4853850000000008;2023-04-20 23:13:55.019522;25601;2023-04-20 23:13:53.345;14.3660001754760742;IN;ALMAPHIL;null;null
1228331;13.5230806000000001;52.4853998999999973;2023-04-20 23:33:55.445502;25601;2023-04-20 23:33:53.751;15.2969999313354492;IN;ALMAPHIL;null;null
1229062;13.5230511;52.4853622999999985;2023-04-20 23:53:55.508245;25601;2023-04-20 23:53:53.833;14.1319999694824219;IN;ALMAPHIL;null;null
1228341;13.5231142000000002;52.4853566000000029;2023-04-21 00:13:55.768652;25601;2023-04-21 00:13:54.106;15.7139997482299805;IN;ALMAPHIL;null;null
1228342;13.5230587999999994;52.4853688999999974;2023-04-21 00:33:55.929412;25601;2023-04-21 00:33:54.236;13.0170001983642578;IN;ALMAPHIL;null;null
1228343;13.5231861000000002;52.4853955000000028;2023-04-21 00:53:56.162804;25601;2023-04-21 00:53:54.469;16.4699993133544922;IN;ALMAPHIL;null;null
1229074;13.5231440000000003;52.485381799999999;2023-04-21 01:13:56.376737;25601;2023-04-21 01:13:54.724;23.3269996643066406;IN;ALMAPHIL;null;null
1228350;13.5230706999999999;52.485396999999999;2023-04-21 01:33:56.434798;25601;2023-04-21 01:33:54.747;14.3389997482299805;IN;ALMAPHIL;null;null
1232451;13.5231156000000006;52.4854867000000027;2023-04-21 01:53:56.70097;25601;2023-04-21 01:53:54.971;20.8740005493164062;IN;ALMAPHIL;null;null
1229083;13.5231929999999991;52.4855072000000007;2023-04-21 02:13:56.797587;25601;2023-04-21 02:13:55.109;20.3309993743896484;IN;ALMAPHIL;null;null
1232458;13.5231186000000001;52.4853752;2023-04-21 02:33:56.927045;25601;2023-04-21 02:33:55.244;16.457000732421875;IN;ALMAPHIL;null;null
1232459;13.5230099999999993;52.485325600000003;2023-04-21 02:53:57.066693;25601;2023-04-21 02:53:55.365;22.1459999084472656;IN;ALMAPHIL;null;null
1229090;13.5230943999999997;52.485387099999997;2023-04-21 03:13:57.389554;25601;2023-04-21 03:13:55.68;13.5129995346069336;IN;ALMAPHIL;null;null
1232467;13.5231756000000001;52.4853791000000029;2023-04-21 03:33:57.232369;25601;2023-04-21 03:33:55.556;16.7619991302490234;IN;ALMAPHIL;null;null
1229093;13.5230730000000001;52.4853866999999994;2023-04-21 03:53:57.69221;25601;2023-04-21 03:53:56.004;14.8439998626708984;IN;ALMAPHIL;null;null
1233552;13.5230855999999999;52.4853913000000034;2023-04-21 04:13:57.902444;25601;2023-04-21 04:13:56.213;19.4230003356933594;IN;ALMAPHIL;null;null
1232474;13.5230268999999996;52.4853663999999966;2023-04-21 04:33:57.972519;25601;2023-04-21 04:33:56.244;18.0340003967285156;IN;ALMAPHIL;null;null
1233554;13.5230847000000001;52.4854310999999996;2023-04-21 04:53:58.199054;25601;2023-04-21 04:53:56.499;15.5299997329711914;IN;ALMAPHIL;null;null
1232485;13.5230829999999997;52.485410899999998;2023-04-21 05:13:58.403022;25601;2023-04-21 05:13:56.721;23.4559993743896484;IN;ALMAPHIL;null;null
1232487;13.5230159000000008;52.4853832000000011;2023-04-21 05:33:58.483544;25601;2023-04-21 05:33:56.866;20.8090000152587891;IN;ALMAPHIL;null;null
1232488;13.5228900000000003;52.4853163000000009;2023-04-21 05:54:12.079481;25601;2023-04-21 05:54:10.432;25.5300006866455078;IN;ALMAPHIL;null;null
1232497;13.4620072000000004;52.4931988000000018;2023-04-21 06:14:02.257613;25601;2023-04-21 06:13:56.901;699.9990234375;ACCURACY_NEEDS_REFINEMENT;ALMAPHIL;null;null
1232498;13.4583832000000001;52.492624499999998;2023-04-21 06:14:05.786743;25601;2023-04-21 06:14:03.674;82.5;OUT;ALMAPHIL;null;null
1232500;13.4380617999999998;52.5032151999999996;2023-04-21 06:20:22.058296;25601;2023-04-21 06:20:19.875;14.130000114440918;IN;ALMAPHIL;null;null
1234407;13.4333872999999997;52.5059949999999986;2023-04-21 06:45:19.376677;25601;2023-04-21 06:45:17.696;11.4139995574951172;IN;ALMAPHIL;null;null
1234421;13.4334869999999995;52.5060405999999986;2023-04-21 07:05:19.249288;25601;2023-04-21 07:05:17.598;12.1560001373291016;IN;ALMAPHIL;null;null
1234425;13.4334620000000005;52.506063300000001;2023-04-21 07:20:16.155236;25601;2023-04-21 07:20:14.357;15.1689996719360352;IN;ALMAPHIL;null;null
1234428;13.4335343999999992;52.5060940999999985;2023-04-21 07:25:19.499847;25601;2023-04-21 07:25:17.815;12.3940000534057617;IN;ALMAPHIL;null;null
1234434;13.4334945999999995;52.5060547;2023-04-21 07:45:19.617068;25601;2023-04-21 07:45:17.93;13.0469999313354492;IN;ALMAPHIL;null;null
1234447;13.4334682999999995;52.5060197000000031;2023-04-21 08:05:19.018969;25601;2023-04-21 08:05:17.362;12.5760002136230469;IN;ALMAPHIL;null;null
1235162;13.4334029000000008;52.5060614000000001;2023-04-21 08:18:18.004298;25601;2023-04-21 08:18:16.354;15.5839996337890625;IN;ALMAPHIL;null;null
1235163;13.4334568999999995;52.5060331000000033;2023-04-21 08:25:21.370703;25601;2023-04-21 08:25:19.636;11.7639999389648438;IN;ALMAPHIL;null;null
1235351;13.4335181000000006;52.5060444000000004;2023-04-21 08:45:21.620968;25601;2023-04-21 08:45:19.97;10.9610004425048828;IN;ALMAPHIL;null;null
1235166;13.4334454000000001;52.506050799999997;2023-04-21 08:55:06.321129;25601;2023-04-21 08:55:04.644;11.4779996871948242;IN;ALMAPHIL;null;null
1235183;13.4334527999999995;52.5060375999999991;2023-04-21 09:05:21.267096;25601;2023-04-21 09:05:19.613;11.7259998321533203;IN;ALMAPHIL;null;null
1235360;13.4334852999999992;52.5060702000000035;2023-04-21 09:25:04.714234;25601;2023-04-21 09:25:03.078;12.5209999084472656;IN;ALMAPHIL;null;null
1235191;13.4334644999999995;52.5060320999999988;2023-04-21 09:25:20.094733;25601;2023-04-21 09:25:18.426;11.8990001678466797;IN;ALMAPHIL;null;null
1235199;13.4334586999999992;52.5060433000000018;2023-04-21 09:45:21.23156;25601;2023-04-21 09:45:19.526;11.4750003814697266;IN;ALMAPHIL;null;null
1235384;13.4323876000000002;52.5051380000000023;2023-04-21 10:05:30.85834;25601;2023-04-21 10:05:29.22;40.9720001220703125;IN;ALMAPHIL;null;null
1236114;13.4315212000000006;52.5020610999999988;2023-04-21 10:25:22.34967;25601;2023-04-21 10:25:20.137;27.8649997711181641;IN;ALMAPHIL;null;null
1236122;13.4333907000000004;52.5060399999999987;2023-04-21 10:45:20.798843;25601;2023-04-21 10:45:19.126;11.4960002899169922;IN;ALMAPHIL;null;null
1236133;13.4333848000000007;52.5060433000000018;2023-04-21 11:05:21.589081;25601;2023-04-21 11:05:19.967;13.0869998931884766;IN;ALMAPHIL;null;null
1236856;13.4334135000000003;52.5060344999999984;2023-04-21 11:25:21.423743;25601;2023-04-21 11:25:19.75;11.4759998321533203;IN;ALMAPHIL;null;null
1236861;13.4334077000000001;52.5059972999999971;2023-04-21 11:45:21.290289;25601;2023-04-21 11:45:19.602;11.7340002059936523;IN;ALMAPHIL;null;null
1236150;13.4333951000000003;52.5060444000000004;2023-04-21 12:05:22.187219;25601;2023-04-21 12:05:20.523;11.4940004348754883;IN;ALMAPHIL;null;null
1237204;13.4333860000000005;52.5060160999999965;2023-04-21 12:25:21.268116;25601;2023-04-21 12:25:19.614;11.6160001754760742;IN;ALMAPHIL;null;null
1237208;13.4333776999999994;52.5060258000000033;2023-04-21 12:45:22.46397;25601;2023-04-21 12:45:20.745;11.4779996871948242;IN;ALMAPHIL;null;null
1236885;13.4333905999999992;52.5060138999999992;2023-04-21 13:05:22.646902;25601;2023-04-21 13:05:20.966;13.3850002288818359;IN;ALMAPHIL;null;null
1236889;13.4334038000000007;52.5060098000000011;2023-04-21 13:25:22.055508;25601;2023-04-21 13:25:20.444;11.555999755859375;IN;ALMAPHIL;null;null
1236893;13.4333866999999998;52.5060399999999987;2023-04-21 13:45:22.368677;25601;2023-04-21 13:45:20.687;11.4779996871948242;IN;ALMAPHIL;null;null
1238104;13.4333898999999999;52.506005100000003;2023-04-21 14:05:23.436189;25601;2023-04-21 14:05:21.768;11.4759998321533203;IN;ALMAPHIL;null;null
1238151;13.4333781999999999;52.5060235999999989;2023-04-21 14:25:22.732479;25601;2023-04-21 14:25:21.157;11.4829998016357422;IN;ALMAPHIL;null;null
1238160;13.4334012000000005;52.5060094999999976;2023-04-21 14:45:22.905728;25601;2023-04-21 14:45:21.265;11.4759998321533203;IN;ALMAPHIL;null;null
1238122;13.4333878999999996;52.5060330000000022;2023-04-21 15:05:26.923039;25601;2023-04-21 15:05:25.311;11.494999885559082;IN;ALMAPHIL;null;null
1238185;13.4335743000000001;52.5061689999999999;2023-04-21 15:25:03.765811;25601;2023-04-21 15:25:02.081;12.074000358581543;IN;ALMAPHIL;null;null
1238128;13.4336225999999996;52.5061839999999975;2023-04-21 15:25:23.636026;25601;2023-04-21 15:25:21.944;26.0949993133544922;IN;ALMAPHIL;null;null
1238133;13.4527529999999995;52.4948405000000022;2023-04-21 15:45:17.49016;25601;2023-04-21 15:45:15.304;35.0789985656738281;OUT;ALMAPHIL;null;null
1238135;13.4562796000000002;52.4938106999999974;2023-04-21 15:46:15.066016;25601;2023-04-21 15:46:13.363;77.5999984741210938;OUT;ALMAPHIL;null;null
1238136;13.4562796000000002;52.4938106999999974;2023-04-21 15:46:16.58102;25601;2023-04-21 15:46:13.363;77.5999984741210938;OUT;ALMAPHIL;null;null
1238190;13.4651800000000001;52.4959612000000035;2023-04-21 15:50:25.244677;25601;2023-04-21 15:50:23.713;14;OUT;ALMAPHIL;null;null
1238139;13.4788716999999991;52.4984125000000006;2023-04-21 15:55:22.890346;25601;2023-04-21 15:55:20.901;26.9960002899169922;OUT;ALMAPHIL;null;null
1238200;13.4977324999999997;52.4942891999999972;2023-04-21 16:00:23.048674;25601;2023-04-21 16:00:20.882;72.9000015258789062;OUT;ALMAPHIL;null;null
1239101;13.5165179999999996;52.4865861999999979;2023-04-21 16:05:22.301887;25601;2023-04-21 16:05:20.677;16.1580009460449219;OUT;ALMAPHIL;null;null
1239052;13.5243012;52.4824489000000014;2023-04-21 16:10:22.999579;25601;2023-04-21 16:10:20.995;16.2849998474121094;OUT;ALMAPHIL;null;null
1239105;13.5243649999999995;52.4824202;2023-04-21 16:15:22.99366;25601;2023-04-21 16:15:21.305;15.4029998779296875;OUT;ALMAPHIL;null;null
1239107;13.5225211000000005;52.4855805999999987;2023-04-21 16:20:22.617259;25601;2023-04-21 16:20:21.018;27.167999267578125;IN;ALMAPHIL;null;null
1239115;13.5230367999999999;52.4853716000000006;2023-04-21 16:44:00.727322;25601;2023-04-21 16:43:59.064;21.4160003662109375;IN;ALMAPHIL;null;null
1239130;13.5226845000000004;52.4855031999999966;2023-04-21 17:04:01.954592;25601;2023-04-21 17:04:00.264;39.5999984741210938;IN;ALMAPHIL;null;null
1239080;13.5230256999999998;52.4853584999999967;2023-04-21 17:24:00.136461;25601;2023-04-21 17:23:58.501;12.9879999160766602;IN;ALMAPHIL;null;null
1239138;13.5229596999999995;52.4853972000000013;2023-04-21 17:44:00.431295;25601;2023-04-21 17:43:58.793;29.8159999847412109;IN;ALMAPHIL;null;null
1240151;13.5230169;52.4853627999999972;2023-04-21 18:04:00.666268;25601;2023-04-21 18:03:58.995;20.3950004577636719;IN;ALMAPHIL;null;null
1240154;13.5230119999999996;52.4853846999999973;2023-04-21 18:24:00.747789;25601;2023-04-21 18:23:59.05;18.3939990997314453;IN;ALMAPHIL;null;null
1240160;13.5230762000000002;52.4853801000000004;2023-04-21 18:44:01.910292;25601;2023-04-21 18:44:00.345;15.1400003433227539;IN;ALMAPHIL;null;null
1240070;13.5231355000000004;52.4854735999999988;2023-04-21 19:04:02.008092;25601;2023-04-21 19:04:00.177;18.7159996032714844;IN;ALMAPHIL;null;null
1240181;13.5231355000000004;52.4854735999999988;2023-04-21 19:23:59.861823;25601;2023-04-21 19:23:58.285;18.7159996032714844;IN;ALMAPHIL;null;null
1240185;13.5230916000000008;52.4854253999999969;2023-04-21 19:44:01.526892;25601;2023-04-21 19:43:59.785;20.3080005645751953;IN;ALMAPHIL;null;null
1240197;13.5230592999999999;52.4853166999999985;2023-04-21 20:04:01.512606;25601;2023-04-21 20:03:59.81;22.0629997253417969;IN;ALMAPHIL;null;null
1240095;13.5231405999999996;52.4854144000000034;2023-04-21 20:24:01.664189;25601;2023-04-21 20:23:59.922;20.0020008087158203;IN;ALMAPHIL;null;null
1240098;13.5231505999999992;52.4854184000000004;2023-04-21 20:44:01.789973;25601;2023-04-21 20:44:00.133;11.2690000534057617;IN;ALMAPHIL;null;null
1241016;13.5231840000000005;52.4854857999999993;2023-04-21 21:04:02.078994;25601;2023-04-21 21:04:00.42;18.3799991607666016;IN;ALMAPHIL;null;null
1241159;13.5231366000000008;52.4854416000000015;2023-04-21 21:24:02.094531;25601;2023-04-21 21:24:00.386;23.9790000915527344;IN;ALMAPHIL;null;null
1241021;13.5231244000000004;52.4853793999999994;2023-04-21 21:44:02.321919;25601;2023-04-21 21:44:00.586;22.2600002288818359;IN;ALMAPHIL;null;null
1241175;13.5231773999999998;52.485471099999998;2023-04-21 22:04:02.498012;25601;2023-04-21 22:04:00.834;20.1410007476806641;IN;ALMAPHIL;null;null
